source	gold	translation	BLEU score
Nesta ribeyra há muitos moynhos de fazer farinha no tempo do inverno, e tambem tem hum lagar de azeite, e huma ponte de cantaria junto á villa de Terena: nunca ouvi dizer, que de suas areas se tirasse ouro, ou prata.	Nesta ribeira há muitos moinhos de fazer farinha no tempo do Inverno, e também tem um lagar de azeite, e uma ponte de cantaria junto à vila de Terena: nunca ouvi dizer, que de suas áreas se tirasse ouro, ou prata.	Nesta ribeira há muitos meios de fazer farinha no tempo do inverno, e também tem um lago de azeite, e uma ponte de cantaria junto à vila de Terena: nunca ouvi dizer que suas áreas eram extraídas ouro ou prata.	61.3055113306644
Nunca ouvi dizer que deixassem de ser livres as suas agoas, e pescarias.	Nunca ouvi dizer que deixassem de ser livres as suas águas, e pescarias.	Nunca ouvi dizer que deixássemos de ser livres como seus agoas, e pescarias.	40.48411918659966
Esta he a noticçia que posso dar desta freguezia de Santa Anna, a respeito dos jnterrogatorios que me forão entregues, por via do muito Reverendo Vigario da vara da villa de Estremos; e em pude verdade me a signei.	Esta é a notícia que posso dar desta freguesia de Santa Ana, a respeito dos interrogatórios que me foram entregues, por via do muito Reverendo Vigário da Vara da vila de Estremoz; e em fé de verdade me assinei.	Esta é uma notícia que posso dar a esta paróquia de Santa Anna, em relação a dois jnterrogatorios que me serão entregues, por meio do muito Reverendo Vigário da vara da vila de Estremos; e eu pudesse realmente me assinar.	23.011162966154416
Santa Anna de Bencatel.	Santa Ana de Bencatel.	Santa Anna de Bencatel.	42.72870063962342
11 de Abril de 1758.	11 de Abril de 1758.	11 de abril de 1758.	37.99178428257963
Paroco o padreJoão Toscáno da Pálma.	Pároco o padre João Toscano da Palma.	Paroco ou padre João Toscano da Palma.	68.037493331712
VillaViçoza S.Bartolomeu	Vila Viçosa São Bartolomeu	VillaViçoza S.Bartolomeu	15.97357760615681
Obedecendo á ordem de Vossa Excelencia em que me manda responder a huns interrodatorios que com a mexma me forão entregues, digo que esta Villa Viçosa hé huma das mais illustres povoaçoens do Alem Tejo: nela residião os serenissimos Duques de Bragança athé que com a aclamaçam do senhor D. João 4 transferirão o seu assento para a corte de Lixboa.	Obedecendo à ordem de Vossa Excelência em que me manda responder a uns interrogatórios que com a mesma me foram entregues, digo que esta Vila Viçosa é uma das mais ilustres povoações do Alentejo: nela residiam os Sereníssimos Duques de Bragança até que com a aclamação do Senhor Dom João 4 transferiram o seu assento para a Corte de Lisboa.	Obedecendo à ordem de Vossa Excelência em que me manda responder às suas interrogações que me serão entregues como um mexma, digo que esta Villa Viçosa é uma das mais ilustres povoaçoens do Alem Tejo: nela reside os sereníssimos Duques de Bragança que, como um aplauso do senhor D. João 4, transferirão seu lugar para a corte de Lixboa.	32.289838407122026
Abunda de couzas muito notáveis; mas como estas são do territorio da jgreja matriz, ao reverendo prior della pertense refferi-laz, descrevê-laz; pois eu cingindo- me percissamente á minha freguesia, digo que Tem esta freguesia de S. Bartolomeu 563 fogos, e 2073 freguezez, os quais são curados por hum prior, que tem de congrua tres moyos de trigo, dous de sevada, e vinte mil reis em dinheiro, e dous beneficiados tem cada hum de renda dous moyos de trigo, moyo, e meyo de sevada, e dez mil reis.	Abunda de cousas muito notáveis; mas como estas são do território da igreja matriz, ao reverendo prior dela pertence referi-las, e descrevê-las; pois eu cingindo-me precisamente à minha freguesia, digo que: tem esta freguesia de São Bartolomeu 563 fogos, e 2073 fregueses, os quais são curados por um prior, que tem de côngrua três moios de trigo, dois de cevada, e vinte mil réis em dinheiro, e dois beneficiados tem cada um de renda dois moios de trigo, moio, e meio de cevada, e dez mil réis.	Muitas das freguesias muito notáveis; mas como estas são do território da igreja matriz, ao reverendo prior da pertença refreri-laz, descreva-las; pois eu me encontrei precisamente na minha freguesia, digo que Tem esta freguesia de S. Bartolomeu 563 fogos, e 2073 freguezez, que são curados por hum prior, que tem de congrua três moyos de trigo, dois de sevada, e vinte mil reis em dinheiro, e dois beneficiados tem cada um de renda dous moyos de coração, e meio de sevada, e dez mil reis.	49.457089796039575
Tanto prior como beneficiados são da appresentação de Sua Magestade como governador e perpetuo administrador da Ordem Militar de S. Bento de Aviz, a cuja Ordem pertencem as jgrejas parochiaiz, e comenda desta villa.	Tanto prior como beneficiados são da apresentação de Sua Majestade como governador e perpétuo administrador da Ordem Militar de São Bento de Avis, a cuja ordem pertencem as igrejas paroquiais, e comenda desta vila.	Tanto antes quanto antes, beneficiários são da apresentação de Sua Majestade como governador e administrador perpétuo da Ordem Militar de S. Bento de Aviz, a qual pertencem como igrejas paroquiais, e comenda desta vila.	48.36351215303148
Não tem a freguesia jgreja proprias e se está servindo há muitos annos da jgreja da Misericordia sem que Sua Magestade por mais contas, que desta falta lhe tem dado os priorez da mesma tenha sido servido mandar continuar à jgreja propria, que há muitos anos se conserva só com os alicersez.	Não tem a freguesia igreja própria e se está servindo há muitos anos da igreja da Misericórdia sem que Sua Majestade por mais contas, que desta falta lhe têm dado os priores da mesma tenha sido servido mandar continuar à igreja própria, que há muitos anos se conserva só com os alicerces.	Não tem uma freguesia de igreja própria e está servindo há muitos anos a igreja da Misericórdia sem que Sua Majestade por mais contas, que por sua falta de tem dado os prioridades dela foi servida para mandar continuar a igreja própria, que há muitos anos se conserva apenas como os alicerces.	48.68949417468975
Estão sitas nesta jgreja paroquial tres jrmandades: primeira do Santissimo Sacramento que alem das obrigações gerais à similhantes jrmandades cuida do ornato do altar, e culto de huma jmagem do senhor morto vulgarmente chamada o senhor do descendimento; com o qual tem este povo huma extraordinaria fé, e devoção: segunda das almas, que florece muito pella grande piedade, e applicação dos jrmãos, que administrão os seos bens conservando outo cappellaenz com missa quotidiana e tendo a sua sachristia muito bem provida de pratas e ornamentoz: terceira da Senhora do Rosario; que não tem couza, que mereça particular memoria.	Estão sitas nesta igreja paroquial três irmandades: primeira do Santíssimo Sacramento que além das obrigações gerais à semelhantes irmandades cuida do ornato do altar, e culto de uma imagem do Senhor morto vulgarmente chamada o Senhor do Descendimento; com a qual tem este povo uma extraordinária fé, e devoção: segunda das Almas, que floresce muito pela grande piedade, e aplicação dos irmãos, que administram os seus bens conservando oito capelães com missa quotidiana e tendo a sua sacristia muito bem provida de pratas e ornamentos: 3ª da Senhora do Rosário; que não tem cousa, que mereça particular memória.	Nesta igreja paroquial existem três mandamentos: primeiro do Santíssimo Sacramento que assume as obrigações gerais e outras similares, cuidando do ornamento do altar, e culto de um homem morto, vulgarmente chamado de senhor da descendência; como tem este povo humano extraordinária fé, e devoção: segunda das almas, que floresce muito pela grande piedade, e aplicação dos jrmános, que administram os seus bens conservando outo cappella com missa diária e tendo a sua sacristia muito bem provida de pratas e ornamentos: terceira da Senhora do Rosário; que não tem cama, que merece particular memória.	47.80286015083927
A caza da Misericorda hé das mais antigas deste Reino, e se entende a erigirão os serenissimos Duques de Bragança, que servião de provedores, emquanto residirão nesta Villa e ainda hoje os provedores, e escrivãez não são feitos por votos da jrmandade, mas ella propoem tres para cada hum dos dois cargos, e Sua Magestade escolhe qual lhe parece, particularidade que não consta tenha outra alg?a Misericordia.	A Casa da Misericórdia é das mais antigas deste Reino, e se entende a erigiram os Sereníssimos Duques de Bragança, que serviam de provedores, enquanto residiram nesta vila e ainda hoje os provedores, e escrivães não são feitos por votos da irmandade, mas ela propõem três para cada um dos dois cargos, e Sua Majestade escolhe qual lhe parece, particularidade que não consta tenha outra alguma misericórdia.	A caça da Misericórdia é uma das mais antigas do Reino, e se entende que os mais serenamente abençoados Duques de Bragança, que servirão de provadores, enquanto residirem nesta Villa e ainda hoje os provadores, e escritores não são feitos por votos da fraternidade, mas ela propõe três para cada um dos dois cargos, e Sua Majestade escolherá o que lhe parecer, particularidade que não consta em outra outra coisa como a Misericórdia.	40.29484647437771
Tem de renda 444.667 reis; e assim hé a mais pobre de todas as circumvisinhas.	Tem de renda 444$667 réis; e assim é a mais pobre de todas as circunvizinhas.	Tem renda de 444.667 viagens; é assim o mais pobre de todas as circunvizinhas.	36.039626112317094
Nesta caza erigio a piedade dos serenissimos Duques de Bragança hum hospital para curar o mal venereo nas duas estaçoenz de Primavera e Oitoneo, dotando-o para este effeito com liberalidade propria de tão grandes princepez; pois lhe consignándo em cada hum anno 406.070 reis sette moyos e meyo de trigo, e vinte quatro alquirez de azeite, tudo pago no almoxarifado desta villa vindo todas estas addicçoenz nas folhaz, e sendo cobradaz por conhecimento do escrivão da meza.	Nesta casa erigiu a piedade dos Sereníssimos Duques de Bragança um hospital para curar o mal venéreo nas duas estações de Primavera e Outono, dotando-o para este efeito com liberalidade própria de tão grandes príncipes; pois lhe consignando em cada um ano 406$070 réis sete moios e meio de trigo, e vinte quatro alqueires de azeite, tudo pago no almoxarifado desta vila vindo todas estas adições nas folhas, e sendo cobradas por conhecimento do escrivão da mesa.	Nesta caça, erigio a piedade dos mais serenos Duques de Bragança para curar o mal venerado nas duas estações de Primavera e Oitoneo, dotando-o para este efeito com a liberalidade própria de grandes príncipes; pois lhe consignándole em cada ano 406.070 viagens sete moyos e meio de trigo, e vinte e quatro alquires de azeite, tudo pago no almoxarifado desta villa vendo todas essas adicências nas folhas, e sendo cobrado por conhecimento do escrivão da mesa.	47.75926280556742
Porem, depois do terremoto de 55 nùnca mais vierão lançadas nas folhas do almoxarifado as ditas addicçoenz com motivo de se terem queimado no incendio daquelle fatal dia os tituloz por onde se lançavão, suprimindo- se por esta falta as curas do dito mal, com grande perjuiço dos pobres, que morrem faltos de remedio, não havendo em toda esta Provincia outro algum hospital, em que se fação similhantes curas.	Porém, depois do terramoto de 55 nunca mais vieram lançadas nas folhas do almoxarifado as ditas adições com motivo de se terem queimado no incêndio daquele fatal dia os títulos por onde se lançavam, suprimindo-se por esta falta as curas do dito mal, com grande prejuízo dos pobres, que morrem faltos de remédio, não havendo em toda esta província outro algum hospital, em que se façam semelhantes curas.	Porém, após o terremoto de 55 anos, mais de 100 enfermeiros foram lançados nas folhas do almoxarifado como ditas addicçoenz com o motivo de não terem se queimado em nenhum incêndio fatal da queixa de titulo por onde foram lançados, suprimindo-se por essa falta de cura do dito mal, com grande prejuízo dos pobres, que morrem por falta de remédio, não tendo em toda esta província outro hospital, em que se facção similares cura.	33.003243110962316
Há nesta freguesia dois conventos de religiosos, e dous de freiraz, daquelles hé hum a caza professa da Companhia de Jesus, cujas comunidade se compoem de oito sacerdotes, e dois leigos; e o outro he de S. Paulo, que costuma ter 22 athé 27 religiosos.	Há nesta freguesia dois conventos de religiosos, e dois de freiras, daqueles é um a casa professa da Companhia de JESUS, cuja comunidade se compõe de oito Sacerdotes, e dois leigos; e o outro é de São Paulo, que costuma ter 22 até 24 religiosos.	Há nesta freguesia dois conventos de religiosos, dois de freiraz, daqueles da Companhia de Jesus, cuja comunidade é composta por oito sacerdotes e dois leigos; e o outro de São Paulo, que costuma ter 22 ateos e 27 religiosos.	44.988819333527545
De freiras hé o primeiro o das Chagas do instituto do Patriarcha S. Francisco que tem numero certo de 60, eo de Santa Cruz, que proféssa a regra de Santo Agostinho, que não tem numero certo de religiosas; e ao prezente se compoem de oitinta, e tantas.	De freiras é o primeiro o das Chagas do instituto do Patriarca São Francisco que tem número certo de 60, e o de Santa Cruz, que professa a regra de Santo Agostinho, que não tem número certo de religiosas; e ao presente se compõem de oitenta, e tantas.	De freiras é o primeiro ou das Chagas do instituto do Patriarca São Francisco que tem certo número de 60, e de Santa Cruz, que professa a regra de Santo Agostinho, que não tem certo número de religiosas; e ao presente se compõe de oito, e tantos outros.	66.2403203619844
Os tres primeiros conventos tem por padroeyros os serenissimos Duques de Bragança, e só o de Santa Cruz hé, que não tem padroeyro algum.	Os três primeiros conventos têm por padroeiros os Sereníssimos Duques de Bragança e só o de Santa Cruz é, que não tem padroeiro algum.	Os três primeiros conventos têm por padroeiros os mais serenos Duques de Bragança, e somente o de Santa Cruz, que não tem padroeiro.	55.397525431981926
Hé o que se me offerece dizer a Vossa Excelência.	É o que se me oferece dizer a Vossa Excelência.	Que me ofereça dizer a Vossa Excelência.	37.1880042464665
VillaViçosa em 20 de Abril de 1758.	Vila Viçosa em 20 de Abril de 1758.	Villa Viçosa em 20 de abril de 1758.	43.167001068522545
[Prior] da freguesia de S. Bartolomeo de Vila Viçosa	[Prior] da freguesia de São Bartolomeo de Vila Viçosa	[Prior] da freguesia de S. Bartolomeu de Vila Viçosa.	48.44273237963865
FreiAntonio Xavier do Válle.	Frei António Xavier do Vale	FreiAntonio Xavier do Válle.	21.3643503198117
Está esta minha freguezia de São Romaô no termo de Vila Viçosa Arcebispado, e Comarca de Evora o Senhor Arcebispo he que aprezenta, e dá a quem quer.	Está esta minha freguesia de São Romão no termo de Vila Viçosa arcebispado, e comarca de Évora o senhor arcebispo é que apresenta, e dá a quem quer.	Esta é a minha freguesia de São Romaô no termo de Vila Viçosa Arcebispado, e a Comarca de Evora o Senhor Arcebispo que a apreende, e dá a quem quiser.	31.829397384135724
E dizem os Antiguos era esta ditta noutros tempos da Meza da Consciencia, e da Ordem de Avix, porem, como por falta de freyres, ficase esta tal Jgreja por tempos sem Curas ou Priores, e ficaraô provendo os Senhores Arcebispos.	E dizem os antigos era esta data  em outros tempos da Mesa da Consciência, e da Ordem de Avis, porém, como por falta de freires, ficasse esta tal igreja por tempos sem curas, ou priores, a ficaram provendo os senhores arcebispos.	E dizem os Antigãos que esta ditta era em outros tempos da Medida da Consciência, e da Ordem de Avix, porém, como por falta de freiras, esta Igreja ficasse por tempos sem Curas ou Priores, e ficaraô provendo os Senhores Arcebispos.	36.82131855690157
Tem esta tal freguezia setenta e nove fogos, ou vizinhos, e consta de duzentas e noventa e sinco pessoas que estaô obriguadas ao rol da confissam.	Tem esta tal freguesia setenta e nove fogos, ou vizinhos: e consta de duzentas e noventa e cinco pessoas, que estão obrigadas ao rol da confissão.	Tem esta freguesia setenta e nove fogos, ou vizinhos, e consiste de duzentos e noventa e cinco pessoas que estão obrigadas ao papel da confissão.	49.978730248413406
O seu Templo he só de hu[m]a Nave, e está citúado em hum Monte, da onde se descobre toda Vila Viçosa, e de partes da freguezia, se descobrem Olivença, Juromenha, Villa Boim, e dista de Villa Viçoza legoa e meia para as partes do Nascente.	O seu templo é só de uma nave, e está situado em um monte, de onde se descobre toda Vila Viçosa, e de partes da freguesia, se descobrem Olivença, Juromenha, Vila Boim, e dista de Vila Viçosa légua e meia para as partes do Nascente.	Seu Templo é o único de um Nave, e está citado em um Monte, onde se pode descobrir toda Vila Viçosa, e partes da paróquia, se pode descobrir Olivença, Juromenha, Villa Boim, e distância de Villa Viçoza legoa e meia para as partes do Nascente.	32.67203364994278
Contem en si esta freguezia duas Aldeias huma de São Romaô, que está contigua á mesma Jgreja, e a outra chamada a do Forte, dista da Parochia hum quarto de legoa.	Contém em si esta freguesia duas aldeias uma de São Romão, que está contígua à mesma igreja, e a outra chamada a do Forte, dista da paróquia um quarto de légua.	Contém-se nesta paróquia duas aldeias humanas de São Romaô, que está adjacente à mesma igreja, e outra chamada a do Forte, distante da Paroquia hum quarto de legoa.	31.824099738408073
O Orago desta Parochial Jgreja he São Romaô Abbade da Ordem de São Bento, tem tres Altares na Capela Mayor está o Sancto, e do lado do Evangelho Nossa Senhora de Guadaluppe, e do lado da Epistola estan Sancto Antonio de Lixboa e São Caetano.	O orago desta paroquial igreja é São Romão abade da Ordem de São Bento, tem três altares na capela maior está o Santo, e do lado do Evangelho Nossa Senhora de Guadalupe, e do lado da Epístola estão Santo António de Lisboa e São Caetano.	O orado desta igreja paroquial é São Romaô Abade da Ordem de São Bento, tem três altares e Capela Mayor está em São, e ao lado do Evangelho Nossa Senhora de Guadaluppe, e ao lado do Epistola estão em San Antonio de Lixboa e São Caetano.	35.10893637018138
Tem no Altar Colatral do lado do Evangelho a Jmmagem da Senhora do Rozario, e no Altar do lado da Epistola o Senhor Jesus Cruceficado, e São Miguel envulto, e hum retabolo das Almas pintadas.	Tem no altar colateral do lado do Evangelho a imagem da Senhora do Rosário, e no altar do lado da Epístola o Senhor Jesus Crucificado, e São Miguel em vulto, e um retábulo das Almas pintadas.	Tem no Altar Colatral ao lado do Evangelho e da Imagem da Senhora do Rosário, e no Altar ao lado da Epistola do Senhor Jesus Crucificado, e São Miguel envulto, e hum retabolo das Almas pintadas.	41.57344293678479
Tem tambem duas Jrmandades hu[m]a das benditas Almas e outra da Senhora do Rozario.	Tem também duas irmandades uma das Benditas Almas e outra da Senhora do Rosário.	Tem também duas comunidades de Almas benditas e outra de Nossa Senhora do Rosário.	27.22589423069701
He Parocho Cura e he apresentada pelo Senhor Arcebispo; como já dixe e tem de renda o ditto Cura tres moios de trigo, e meio e meio de sevada.	É o Pároco Cura e é apresentado pelo Senhor Arcebispo; como já disse e tem de renda o dito cura três moios de trigo, e meio e meio de cevada.	O Parocho Cura é apresentado pelo Senhor Arcebispo; como já disse, o Cura tem de rendar três moios de trigo, meio e meio de sevado.	44.76534346953749
Tem a outra Aldeia do Forte outra Jgreja con o Rosto da Senhora dos Remedios Jmmagem milagroza; naô que eu veja concurso de romages.	Tem a outra aldeia do forte outra igreja com o título da Senhora dos Remédios imagem milagrosa; não que eu veja concurso de romagens.	Tem outra Aldeia do Forte outra JGregaça com o Rosto da Senhora dos Remédios imagem milagrosa; não que eu veja um concurso de romagens.	53.36819600274544
E com breve de Sua Santidade tem esta Jgreja ou Capella Sacrario, e nelle o Santissimo Sacramento, da onde se sacramentam os infermos da ditta Aldeia.	E com breve de Sua Santidade tem esta igreja ou capela sacrário, e nele o Santíssimo Sacramento, de onde se sacramentam os enfermos da dita aldeia.	E como breve de Sua Santidade tem esta Igreja ou Capela Sacrario, e nas o Santíssimo Sacramento, onde se sacramentam os infermos da ditta Aldeia.	36.074349040093765
Está na Capela Maior a Senhora dos Remedios em hum nixo Alto, e mais abacho está o Sacrario, e de lado do Evangelho Sancto Andre, e no lado da Epistola Santo Ambrozio, tem mais São Joaô Nepumiceno [sic], Santa Quiteria, e Santo Sebastiaô.	Está na capela maior a Senhora dos Remédios em um nicho alto, e mais abaixo está o sacrário, e de lado do Evangelho Santo André, e no lado da Epístola Santo Ambrósio, tem mais São João Nepomuceno, Santa Quitéria, e São Sebastião.	Está na Capela Maior de Nossa Senhora dos Remédios em Hum Nixo Alto, e mas abacho está o Sacrário, e do lado do Evangelho Sancto Andre, e do lado do Epistola Santo Ambrozio, tem mais São Joao Nepumiceno [sic], Santa Quiteria, e Santo Sebastião.	16.29917304917552
Esta ditta Jgreja tem mais dous Altares conrespondentes nos lados da Jgreja, o do lado do Evangelho he de São Joaô Baptista aonde este mesmo Sancto está, e Sancto Antam Abbade, e hum Sacrario de reliquias de vários Sanctos.	Esta dita igreja tem mais dois altares correspondentes nos lados da igreja, o do lado do Evangelho é de São João Batista aonde este mesmo Santo está, e Santo Antão Abade, e um sacrário de relíquias de vários Santos.	Esta ditta JGregaja tem mais de dois altares correspondentes nos lados da JGregaja, ou do lado do Evangelho de São João Batista onde está o mesmo Sancto, e Sancto Antam Abade, e um Sacrário de reliquias de vários Santos.	36.23725714592687
E no Altar da parte da Epistola he da Senhora da Conceyçaô aonde esta Senhora está, con Sam Francisco, e Santo Antonio de Lixboa que tem mais esta Jgreja Duas Irmandades huma do Santissimo, e outra da Senhora dos Remedios.	E no altar da parte da Epístola é da Senhora da Conceição aonde esta Senhora está, com São Francisco, e Santo António de Lisboa que tem mais esta igreja duas irmandades uma do Santíssimo, e outra da Senhora dos Remédios.	Não há altar da Igreja da Senhora da Conceição onde esta está, com Sam Francisco, e Santo Antônio de Lixboa que tem mais, mas esta Igreja das Duas Irmandades é a Igreja do Santíssimo, e outra é a Senhora dos Remédios.	29.260748325498255
He de huma Nave, tem seu coro, e hu[m]a grande torre com seu relogio de oras, e seu Mostrador tem mais hum campanário con seu sino; he esta Jgreja do Senhor Manoel e Freyre de Andrade Sargento Mayor de Batalha que ali a fizeraô seus Avóz, e tem auctoridade de ter ali hum Capelaô aprovado pelo ordinário asim para dizer as missas de hu[m]a capella anexa a mesma Jgreja como para renovar o Sacrario, a quem paguam cada hum anno setenta mil reis de ordenado.	É de uma nave, tem seu coro, e uma grande torre com seu relógio de horas, e seu mostrador tem mais um campanário com seu sino; é esta igreja do Senhor Manuel Freire de Andrade Sargento Maior de Batalha que ali a fizeram seus avós, e tem autoridade de ter ali um capelão aprovado pelo Ordinário assim para dizer as missas de uma capela anexa à mesma igreja como para renovar o sacrário, a quem pagam cada um ano setenta mil réis de ordenado.	Ele de um navio, tem seu coro, e um grande torre com seu relógio de relógio, e seu Mostrador tem mais um campanário com seu sino; ele é a Igreja do Senhor Manoel e Freyre de Andrade Sargento Mayor de Batalha que ali fizera seu Avóz, e tem a autoridade de ter ter ali hum Capelao aprovado pelo ordinário assim dizer como missas de um capela anexo à mesma Igreja como para renovar o Sacrário, que paga a cada ano setenta mil reis de ordenado.	33.29079728778792
Aqui na tal Jgreja se fazem algumas festas com o Senhor exposto, como saô a festa do Santissimo Sacramento, na festa da Senhora dos Remedios, São Joaô baptista e Indoenças, aonde se ajunta munta gente de todos estes campos e muntos clérigos aquem este Senhor pagua nas sobreditas funcções pela sua asistencia e cantoria.	Aqui na tal igreja se fazem algumas festas com o Senhor Exposto, como são a festa do Santíssimo Sacramento, na festa da Senhora dos Remédios, São João Batista e Endoenças, aonde se ajunta muita gente de todos estes campos e muitos clérigos a quem este Senhor paga nas sobreditas funções pela sua assistência e cantoria.	Aqui em tal Igreja, algumas festas são realizadas com o Senhor exposto, como a festa do Santíssimo Sacramento, a festa da Senhora dos Remédios, São João Batista e Indenças, onde se reúnem pessoas de todos esses campos e muntos clergos aquem este Senhor pagua nas sobreditas funções por sua assistência e cantoria.	37.72910764660987
Junto a esta Jgreja está cituada huma nobre e Magnifica morada de cazas, com seu jardim e baranda [sic] com muntas coriozidades, e com vistosas, ornada de varias figuras, que deitaô agoa por varias partes, tem sua nora de maô na dita baranda [sic], donde tiraô agoa em abundancia para todo o recreio.	Junto a esta igreja está situada uma nobre e magnífica morada de casas, com seu jardim e varanda com muitas curiosidades, e com vistosas, ornada de várias figuras, que deitam água por várias partes, tem sua nora de mão na dita varanda, donde tiram água em abundância para todo o recreio.	Junto a esta Igreja está uma casa de caça nobre e Magnifica, com seu jardim e varanda com montes de cores, e com ornamentos vistosos, ornamentados com várias figuras, que são feitas em várias partes, tem sua nora de maô e dita varanda, onde tirao se abunda em abundância para todo o recreio.	39.96246612974527
Este he o berço do Senhor Manoel Freire de Andrade Sargento Mayor de Batalha guovernador actualmente da Praça de Almeida, e governador das Armas da Provincia da Beira.	Este é o berço do Senhor Manuel Freire de Andrade Sargento Maior de Batalha Governador atualmente da Praça de Almeida, e Governador das Armas da Província da Beira.	É o berço do senhor Manoel Freire de Andrade Sargento Mayor de Batalha, atualmente governador da Praça de Almeida e governador das Armas da província de Beira.	26.073329291605262
He tambem berço do Senhor Henrique Luis Pereira Freyre, que seguio todos os postos athe Sargento Mayor da Cavalaria, Ajudante da Salla General da Corte, e Capitam General de Pernambucco, e Tenente da Torre de Belem.	É também berço do Senhor Henrique Luís Pereira Freire, que seguiu todos os postos até Sargento Maior da Cavalaria, Ajudante da Sala do General da Corte, e Capitão General de Pernambuco, e Tenente da Torre de Belém.	Ele também é o berço de Senhor Henrique Luis Pereira Freyre, que segue todos os postos de Sargento Mayor da Cavalaria, Ajudante da Salla General da Corte, e Capitão Geral de Pernambuco, e Tenente da Torre de Belém.	46.219801230832985
Para o Comendador Gomes Freyre de Andrade, que seguio todos os postos, athe Capitaô de Cavallos na guerra, Sargento Mayor da Cavalaria na Corte, Capitam General no Rio e Minas Geraes de Sam Paulo, Goiazes, Tajucco, Sargento Mayor de Batalha, e actualmente Mestre de Campo General, Prezidente da Relaçaô do Rio de Janeiro, primeiro Comissario das devizões da America, donde actualmente se acha com exercito em campo.	Do Senhor Gomes Freire de Andrade, que seguiu todos os postos, até Capitão de Cavalos na guerra, Sargento Maior da Cavalaria na Corte, Capitão General no Rio e Minas Gerais de São Paulo, Goiás, Tijuco, Sargento Maior de Batalha, e atualmente Mestre de Campo General, Presidente da Relação do Rio de Janeiro, Primeiro Comissário das divisões da América, donde atualmente se acha com exército em campo.	Para o Comandante Gomes Freyre de Andrade, que segue todos os postos, o Capitão de Cavalos na guerra, o Sargento Mayor da Cavalaria na Corte, o Capitão General no Rio e Minas Geraes de Sam Paulo, Goiazes, Tajucco, o Sargento Mayor de Batalha, e atualmente Mestre de Campo Geral, Presidente da Relaçao do Rio de Janeiro, primeiro Comissário das Divisões da América, onde atualmente está com exercito em campo.	40.32813619216098
Do Senhor Ambrozio Freire de Andrade que seguio os postos, athe Sargento Mayor da Cavalaria da Praça de Olivença, homem de grandes forsas e valor.	Do Senhor Ambrósio Freire de Andrade que seguiu os postos, até Sargento Maior da Cavalaria da Praça de Olivença, homem de grandes forças e valor.	Do Senhor Ambrozio Freire de Andrade que siga os posts, o Sargento Mayor da Cavalaria da Praça da Olivença, homem de grande fortuna e valor.	31.82356622196302
Do Senhor Joze Antonio Freire, que seguio os postos athe Tenente de Cavallos, e actualmente se acha Governador Interino do Rio e minas geraes.	Do Senhor José António Freire, que seguiu os postos até Tenente de Cavalos, e atualmente se acha Governador Interino do Rio e Minas Gerais.	Do Senhor Joze Antonio Freire, que segue os postos do Tenente de Cavallos, e atualmente é Governador Interino do Rio e das minas geraes.	26.184495272448316
Todos filhos do Senhor Bernardim Freire de Andrade, que tambem seguio todos os postos athe Capitam General de Santo Tome.	Todos filhos do Senhor Bernardim Freire de Andrade, que também seguiu todos os postos até Capitão General de São Tomé.	Todos são filhos de Bernardim Freire de Andrade, que também segue todos os cargos do Capitão-Geral de Santo Tomé.	34.28098339207176
Deste tronco, e do Senhor Ambrozio Pereira Reboredo e Castro Capitaô de Cavallos, na guerra da Aclamaçaô, e na pax Capitaô e general da Jlha de Santo Thome aonde faleceo, procederaô estes famozos Eróes nos governos e Armas como bem se tem visto entodas [sic] as imprezas asim no Reino, como fora della.	Deste tronco, e do Senhor Ambrósio Pereira Reboredo e Castro Capitão de Cavalos, na Guerra da Aclamação, e na paz Capitão e General da Ilha de São Tomé aonde faleceu, procederam estes famosos heróis nos governos e armas como bem se tem visto em todas as empresas assim no Reino, como fora dela.	Deste tronco, o Senhor Ambrozio Pereira Reboredo e Castro Capitaô de Cavallos, na guerra da Aclamaçaô, e na paz Capitaô e general da Ilha de Santo Tomé onde faleceu, procedem estes famosos Eróes nos governos e Armas como bem se tem visto entodas [sic] como imprezas asim no Reino, como fora dela.	31.821363433232527
Teve este Senhor Bernardim Freire de Andrade de hum unico Matrimonio vinte filhos dezaseis machos, e quatro femeas.	Teve este Senhor Bernardim Freire de Andrade de um único matrimónio vinte filhos dezasseis machos, e quatro fêmeas.	Este senhor Bernardim Freire de Andrade teve de um único casamento vinte filhos, dezesseis homens e quatro mulheres.	22.01224844905468
Os fructos que com mais abundancia fertelizaô estas terras saô trigos, senteios, e sevadas.	Os frutos que com mais abundância fertilizam estas terras são trigos, centeios, e cevadas.	Os frutos que mais abundam em fertilização são os trigos, senteios e sevadas.	12.469284614528092
Tem Juis da Ventena con seu Escrivaô subordinados as Justissas de Villa Viçoza.	Tem juiz da vintena com seu escrivão subordinados às justiças de Vila Viçosa.	Tem Juis da Ventena com seus Escriváos subordinados como Justissas de Villa Viçoza.	4.444587794585869
